1498653152, -198.9
1498653153, -198.87
1498653154, -198.89
1498653155, -198.9
1498653156, -198.81
1498653157, -198.9
1498653158, -198.91
1498653159, -198.84
1498653160, -198.9
1498653161, -198.85
1498653162, -198.9
1498653163, -198.89
1498653164, -198.89
1498653165, -198.86
1498653166, -198.91
1498653174, -198.87
1498653175, -198.88
1498653176, -198.9
1498653177, -198.86
1498653181, -198.89
1498653182, -308.24
1498653183, -539.75
1498653184, -255.96
1498653185, -533.82
1498653186, -550.88
1498653181, -572.99
1498653182, -384.8
1498653183, -487.11
1498653184, -522.65
1498653185, -499.23
1498653186, -214.34
1498653187, -165.26
1498653188, -165.19
1498653189, -165.26
1498653190, -165.26
1498653191, -165.19
1498653192, -165.19
1498653193, -165.21
1498653194, -165.21
1498653209, -165.14
1498653210, -165.16
1498653211, -165.21
1498653212, -165.23
1498653213, -165.18
1498653225, -165.19
1498653226, -165.22
1498653227, -165.19
1498653228, -165.23
1498653229, -165.22
1498653230, -165.15
1498653231, -165.15
1498653232, -165.24
1498653233, -165.2
1498653234, -165.18
1498653235, -165.21
1498653236, -165.21
1498653237, -165.21
1498653238, -165.22
1498653239, -165.24
1498653240, -165.13
1498653241, -165.24
1498653242, -165.24
1498653243, -165.22
1498653244, -165.23
1498653245, -165.23
1498653246, -165.22
1498653247, -165.23
1498653248, -165.16
1498653249, -165.23
1498653250, -165.07
1498653253, -165.18
1498653254, -165.23
1498653255, -165.16
1498653256, -165.21
1498653257, -165.19
1498653258, -165.22
1498653259, -165.23
1498653260, -165.23
1498653261, -165.16
1498653262, -165.16
1498653263, -165.23
1498653264, -165.21
1498653265, -165.19
1498653266, -165.17
1498653274, -165.22
1498653275, -165.14
1498653276, -165.23
1498653277, -165.24
1498653278, -165.22
1498653279, -165.16
1498653280, -165.17
1498653281, -165.21
1498653282, -165.25
1498653283, -165.22
1498653284, -165.17
1498653288, -165.21
1498653289, -165.23
1498653290, -165.21
1498653291, -165.18
1498653292, -165.14
1498653293, -165.24
1498653294, -165.17
1498653295, -165.14
1498653296, -165.21
1498653297, -165.21
1498653298, -165.25
1498653299, -165.19
1498653300, -165.17
1498653301, -165.21
1498653302, -165.19
1498653303, -165.23
1498653304, -165.21
1498653305, -165.16
1498653306, -165.21
1498653307, -165.24
1498653308, -165.2
1498653309, -165.17
1498653310, -165.21
1498653311, -165.07
1498653312, -165.21
1498653313, -165.25
1498653314, -165.23
1498653315, -165.2
1498653316, -165.18
1498653325, -165.21
1498653326, -165.12
1498653327, -165.21
1498653328, -165.18
1498653332, -165.18
1498653333, -165.23
1498653334, -165.24
1498653335, -165.19
1498653336, -165.23
1498653337, -165.2
1498653338, -165.18
1498653352, -165.24
1498653353, -165.24
1498653354, -165.14
1498653355, -165.24
1498653356, -165.2
1498653357, -165.22
1498653358, -165.18
1498653361, -165.2
1498653362, -165.21
1498653363, -165.23
1498653364, -165.18
1498653365, -165.21
1498653366, -165.14
1498653367, -165.18
1498653375, -165.1
1498653376, -165.23
1498653377, -165.11
1498653378, -165.2
1498653379, -165.23
1498653382, -165.18
1498653383, -165.2
1498653384, -165.12
1498653385, -165.2
1498653386, -165.22
1498653387, -165.24
1498653389, -165.21
1498653390, -165.19
1498653391, -165.25
1498653392, -165.19
1498653393, -165.21
1498653394, -165.18
1498653395, -165.24
1498653396, -165.23
1498653397, -165.17
1498653398, -165.21
1498653399, -165.25
1498653400, -165.19
1498653401, -165.23
1498653402, -165.21
1498653403, -165.21
1498653404, -165.23
1498653405, -165.16
1498653406, -165.12
1498653407, -165.18
1498653408, -165.2
1498653409, -165.13
1498653410, -165.17
1498653411, -165.22
1498653412, -165.19
1498653413, -165.2
1498653414, -165.16
1498653415, -165.24
1498653416, -165.16
1498653417, -165.16
1498653418, -165.17
1498653419, -165.23
1498653420, -165.2
1498653421, -165.18
1498653422, -165.15
1498653423, -165.18
1498653424, -165.17
1498653425, -165.11
1498653426, -165.22
1498653427, -165.19
1498653428, -165.14
1498653429, -165.22
1498653430, -165.19
1498653431, -165.14
1498653432, -165.08
1498653433, -165.19
1498653434, -165.17
1498653435, -165.22
1498653436, -165.19
1498653437, -165.17
1498653437, -165.08
1498653438, -165.23
1498653439, -165.15
1498653440, -165.21
1498653441, -165.24
1498653442, -165.23
1498653443, -165.17
1498653444, -165.18
1498653445, -165.24
1498653446, -165.19
1498653447, -165.17
1498653468, -165.22
1498653469, -165.12
1498653470, -165.24
1498653471, -165.21
1498653472, -165.23
1498653473, -165.18
1498653474, -165.21
1498653475, -165.19
1498653476, -165.2
1498653477, -165.18
1498653478, -165.19
1498653479, -165.2
1498653480, -165.22
1498653481, -165.2
1498653482, -165.2
1498653483, -165.21
1498653484, -165.23
1498653485, -165.22
1498653486, -165.24
1498653487, -165.2
1498653488, -165.19
1498653489, -165.16
1498653490, -165.19
1498653491, -165.13
1498653492, -165.22
1498653493, -165.19
1498653494, -165.18
1498653495, -165.1
1498653496, -165.2
1498653505, -165.19
1498653506, -165.19
1498653507, -165.16
1498653508, -165.1
1498653518, -165.1
1498653519, -165.09
1498653520, -165.2
1498653521, -165.02
1498653522, -165.06
1498653535, -165.19
1498653536, -165.21
1498653537, -165.18
1498653538, -165.19
1498653539, -165.18
1498653542, -165.18
1498653543, -165.21
1498653544, -165.16
1498653545, -165.14
1498653546, -165.2
1498653547, -165.2
1498653548, -165.14
1498653549, -165.18
1498653550, -165.14
1498653551, -165.21
1498653552, -165.18
1498653553, -165.2
1498653554, -165.19
1498653555, -165.15
1498653556, -165.21
1498653565, -165.16
1498653566, -165.19
1498653567, -165.18
1498653568, -165.17
1498653572, -165.22
1498653573, -165.17
1498653574, -165.19
1498653575, -165.2
1498653576, -165.22
1498653577, -165.21
1498653578, -165.21
1498653592, -165.21
1498653593, -165.21
1498653594, -165.11
1498653595, -165.23
1498653596, -165.22
1498653597, -165.17
1498653598, -165.16
1498653592, -165.23
1498653593, -165.2
1498653594, -165.21
1498653595, -165.22
1498653596, -165.13
1498653597, -165.25
1498653598, -165.16
1498653608, -165.2
1498653609, -165.18
1498653610, -165.19
1498653611, -165.17
1498653612, -165.1
1498653613, -165.24
1498653614, -165.22
1498653615, -165.1
1498653616, -165.16
1498653617, -165.2
1498653618, -165.18
1498653619, -165.18
1498653620, -165.2
1498653621, -165.2
1498653623, -165.19
1498653624, -165.17
1498653625, -165.14
1498653626, -165.03
1498653627, -165.17
1498653628, -165.2
1498653629, -165.17
1498653630, -165.23
1498653631, -165.17
1498653632, -165.2
1498653633, -165.19
1498653634, -165.12
1498653635, -165.12
1498653636, -165.13
1498653637, -165.13
1498653652, -165.21
1498653653, -165.17
1498653654, -165.0
1498653655, -165.17
1498653656, -165.22
1498653657, -165.18
1498653658, -165.2
1498653659, -165.15
1498653660, -165.22
1498653661, -165.11
1498653662, -165.19
1498653663, -165.22
1498653664, -165.19
1498653665, -165.21
1498653675, -165.24
1498653676, -165.22
1498653677, -165.16
1498653678, -165.15
1498653682, -165.17
1498653683, -165.16
1498653684, -165.21
1498653685, -165.2
1498653686, -165.1
1498653687, -165.14
1498653682, -165.21
1498653683, -165.23
1498653684, -165.2
1498653685, -165.16
1498653686, -165.12
1498653687, -165.19
1498653688, -165.22
1498653689, -165.19
1498653690, -165.25
1498653691, -165.22
1498653692, -165.23
1498653693, -165.2
1498653694, -165.24
1498653695, -165.19
1498653703, -165.23
1498653704, -165.22
1498653705, -165.25
1498653706, -165.19
1498653707, -165.19
1498653708, -165.23
1498653703, -165.15
1498653704, -165.22
1498653705, -165.22
1498653706, -165.21
1498653707, -165.22
1498653708, -165.1
1498653709, -165.14
1498653710, -165.21
1498653725, -165.2
1498653726, -165.22
1498653727, -165.18
1498653728, -165.22
1498653729, -165.16
1498653732, -165.21
1498653733, -165.2
1498653734, -165.21
1498653735, -165.11
1498653736, -165.22
1498653737, -165.2
1498653738, -165.16
1498653739, -165.25
1498653740, -165.19
1498653741, -165.22
1498653742, -165.24
1498653743, -165.23
1498653744, -165.21
1498653745, -165.09
1498653746, -165.2
1498653747, -165.17
1498653748, -165.23
1498653749, -165.16
1498653750, -165.2
1498653762, -165.08
1498653763, -165.25
1498653764, -165.26
1498653765, -165.17
1498653766, -165.19
1498653767, -165.24
1498653768, -165.14
1498653769, -165.24
1498653770, -165.26
1498653771, -165.24
1498653772, -164.97
1498653814, -165.26
1498653815, -165.17
1498653816, -165.21
1498653817, -165.18
1498653818, -165.19
1498653819, -165.27
1498653820, -165.24
1498653820, -165.2
1498653821, -165.2
1498653822, -165.2
1498653823, -165.23
1498653824, -165.12
1498653825, -165.22
1498653826, -165.2
1498653827, -165.22
1498653835, -165.2
1498653836, -165.21
1498653837, -165.28
1498653838, -165.21
1498653839, -165.13
1498653842, -165.21
1498653843, -165.23
1498653844, -165.23
1498653845, -165.18
1498653846, -165.17
1498653847, -165.23
1498653848, -165.24
1498653857, -165.21
1498653858, -165.2
1498653859, -165.17
1498653860, -165.21
1498653861, -165.29
1498653862, -165.22
1498653863, -165.15
1498653864, -165.25
1498653865, -165.19
1498653866, -165.25
1498653867, -165.21
1498653868, -165.24
1498653869, -165.23
1498653870, -165.18
1498653871, -165.03
1498653894, -165.13
1498653895, -165.09
1498653896, -165.19
1498653897, -165.14
1498653898, -165.2
1498653899, -165.23
1498653900, -165.16
1498653901, -165.16
1498653902, -165.16
1498653902, -165.23
1498653903, -165.07
1498653904, -165.15
1498653905, -165.14
1498653906, -165.18
1498653907, -165.1
1498653908, -165.09
1498653910, -165.13
1498653911, -165.21
1498653912, -165.17
1498653913, -165.22
1498653914, -165.14
1498653915, -165.15
1498653916, -165.24
1498653925, -165.16
1498653926, -165.19
1498653927, -165.07
1498653928, -165.16
1498653932, -165.22
1498653933, -165.2
1498653934, -165.15
1498653935, -165.2
1498653936, -165.23
1498653937, -165.18
1498653938, -165.05
1498653939, -165.23
1498653940, -165.22
1498653941, -165.11
1498653942, -165.21
1498653943, -165.17
1498653944, -165.2
1498653945, -165.22
1498653946, -165.16
1498653947, -165.19
1498653948, -165.16
1498653949, -165.23
1498653950, -165.25
1498653951, -165.16
1498653952, -165.16
1498653966, -165.08
1498653967, -165.16
1498653968, -165.15
1498653969, -165.25
1498653970, -165.26
1498653971, -165.13
1498653972, -165.08
1498653973, -165.21
1498653974, -165.17
1498653975, -165.24
1498653976, -165.11
1498653977, -165.16
1498653983, -165.21
1498653984, -165.22
1498653985, -165.23
1498653986, -165.22
1498653987, -165.13
1498653988, -165.22
1498653989, -165.18
1498653990, -165.22
1498653983, -165.2
1498653984, -165.23
1498653985, -165.18
1498653986, -165.13
1498653987, -165.26
1498653988, -165.14
1498654015, -165.19
1498654016, -165.18
1498654023, -165.19
1498654024, -165.22
1498654025, -165.18
1498654026, -165.25
1498654027, -165.2
1498654028, -165.01
1498654029, -165.2
1498654030, -165.2
1498654031, -165.17
1498654032, -165.17
1498654033, -165.23
1498654034, -165.1
1498654035, -165.15
1498654036, -165.16
1498654037, -165.15
1498654038, -165.17
1498654039, -165.19
1498654040, -165.23
1498654041, -165.2
1498654042, -165.16
1498654043, -165.16
1498654043, -165.2
1498654044, -165.17
1498654045, -165.14
1498654046, -165.19
1498654047, -165.15
1498654048, -165.19
1498654049, -165.2
1498654050, -165.12
1498654043, -165.16
1498654044, -165.19
1498654045, -165.12
1498654046, -165.19
1498654047, -165.19
1498654048, -165.09
1498654049, -165.21
1498654050, -165.23
1498654051, -165.2
1498654052, -165.18
1498654053, -165.21
1498654054, -165.22
1498654055, -165.16
1498654056, -165.17
1498654057, -165.21
1498654058, -165.2
1498654059, -165.22
1498654060, -165.21
1498654061, -165.18
1498654062, -165.17
1498654063, -165.18
1498654073, -165.19
1498654074, -165.22
1498654075, -165.12
1498654076, -165.14
1498654077, -165.11
1498654078, -165.23
1498654079, -165.26
1498654080, -165.16
1498654081, -165.12
1498654082, -165.21
1498654083, -165.23
1498654084, -165.23
1498654085, -165.15
1498654086, -165.19
1498654087, -165.16
1498654088, -165.22
1498654089, -165.21
1498654090, -165.11
1498654091, -165.12
1498654092, -164.93
1498654093, -165.19
1498654094, -165.17
1498654095, -165.24
1498654096, -165.15
1498654097, -165.19
1498654098, -165.28
1498654099, -165.22
1498654100, -165.15
1498654101, -165.2
1498654125, -165.14
1498654126, -165.15
1498654127, -165.18
1498654128, -165.21
1498654129, -165.2
1498654133, -165.2
1498654134, -165.13
1498654135, -165.14
1498654136, -165.17
1498654137, -165.13
1498654138, -165.2
1498654139, -165.23
1498654156, -165.2
1498654157, -165.15
1498654158, -165.24
1498654159, -165.12
1498654160, -165.22
1498654163, -165.16
1498654164, -165.19
1498654165, -165.17
1498654166, -165.17
1498654167, -165.17
1498654168, -165.26
1498654169, -165.22
1498654170, -165.18
1498654171, -165.11
1498654172, -165.19
1498654173, -165.2
1498654174, -165.22
1498654175, -165.2
1498654176, -165.07
1498654177, -165.2
1498654178, -165.18
1498654177, -165.19
1498654178, -165.16
1498654179, -165.19
1498654180, -165.18
1498654181, -165.2
1498654182, -165.2
1498654183, -165.23
1498654184, -165.2
1498654185, -165.11
1498654186, -165.21
1498654187, -165.18
1498654188, -165.21
1498654189, -165.17
1498654190, -165.17
1498654193, -165.23
1498654194, -165.24
1498654195, -165.08
1498654196, -165.16
1498654197, -165.13
1498654198, -165.18
1498654199, -165.17
1498654216, -165.14
1498654217, -165.14
1498654274, -165.12
1498654275, -165.14
1498654276, -165.2
1498654277, -164.95
1498654278, -165.1
1498654283, -165.16
1498654284, -165.07
1498654285, -165.14
1498654286, -165.03
1498654287, -165.06
1498654288, -165.1
1498654283, -165.17
1498654284, -165.21
1498654285, -165.19
1498654286, -165.21
1498654287, -165.14
1498654288, -165.2
1498654289, -165.2
1498654290, -165.07
1498654305, -165.19
1498654306, -165.07
1498654307, -165.07
1498654308, -165.19
1498654309, -165.13
1498654310, -165.18
1498654311, -165.17
1498654312, -165.2
1498654313, -165.14
1498654314, -165.13
1498654315, -165.05
1498654316, -165.09
1498654317, -165.2
1498654318, -165.05
1498654320, -165.04
1498654321, -165.11
1498654322, -165.03
1498654323, -165.16
1498654324, -165.16
1498654325, -165.22
1498654326, -165.15
1498654327, -165.19
1498654328, -165.04
1498654329, -165.2
1498654330, -165.13
1498654331, -165.11
1498654332, -164.98
1498654333, -165.17
1498654334, -165.17
1498654335, -165.17
1498654336, -165.16
1498654337, -165.18
1498654338, -165.15
1498654339, -165.18
1498654339, -165.1
1498654340, -165.19
1498654341, -165.2
1498654342, -165.01
1498654343, -165.21
1498654344, -165.1
1498654345, -165.14
1498654346, -165.18
1498654347, -165.16
1498654348, -165.16
1498654349, -165.12
1498654350, -165.17
1498654351, -165.15
1498654352, -165.13
1498654360, -165.12
1498654361, -165.09
1498654362, -165.19
1498654363, -165.12
1498654364, -165.17
1498654375, -164.9
1498654376, -165.16
1498654377, -165.19
1498654378, -165.17
1498654379, -165.18
1498654380, -165.11
1498654382, -165.23
1498654383, -165.16
1498654384, -165.18
1498654385, -165.19
1498654386, -165.13
1498654387, -165.15
1498654388, -165.15
1498654391, -165.16
1498654392, -165.19
1498654393, -165.08
1498654394, -165.19
1498654395, -165.15
1498654396, -165.13
1498654397, -165.19
1498654405, -165.03
1498654406, -165.14
1498654407, -165.13
1498654408, -165.18
1498654412, -165.18
1498654413, -165.18
1498654414, -165.15
1498654415, -165.15
1498654416, -165.08
1498654417, -165.2
1498654418, -165.16
1498654419, -165.19
1498654420, -165.15
1498654421, -165.14
1498654422, -165.19
1498654423, -165.21
1498654424, -165.18
1498654425, -165.18
1498654426, -165.17
1498654427, -165.15
1498654428, -165.19
1498654429, -165.08
1498654430, -165.23
1498654431, -165.22
1498654432, -165.11
1498654433, -165.15
1498654434, -165.13
1498654435, -165.14
1498654436, -165.14
1498654437, -165.15
1498654438, -165.19
1498654439, -165.14
1498654440, -165.15
1498654441, -165.1
1498654442, -165.16
1498654443, -165.19
1498654444, -165.19
1498654445, -165.2
1498654446, -165.19
1498654447, -165.15
1498654456, -165.06
1498654457, -165.14
1498654458, -165.17
1498654459, -165.15
1498654460, -165.11
1498654461, -165.19
1498654462, -165.21
1498654463, -165.15
1498654464, -165.04
1498654465, -165.21
1498654466, -165.12
1498654467, -165.17
1498654470, -165.13
1498654471, -165.16
1498654472, -165.17
1498654473, -165.17
1498654474, -165.16
1498654475, -165.16
1498654476, -165.14
1498654477, -165.18
1498654478, -165.14
1498654477, -165.12
1498654478, -165.11
1498654479, -165.18
1498654480, -165.19
1498654481, -165.1
1498654482, -165.16
1498654483, -165.14
1498654484, -165.18
1498654485, -165.18
1498654486, -165.1
1498654487, -165.19
1498654488, -165.15
1498654489, -165.14
1498654490, -165.07
1498654493, -165.18
1498654494, -165.14
1498654495, -165.14
1498654496, -165.08
1498654497, -165.12
1498654498, -165.16
1498654499, -165.09
1498654500, -165.17
1498654501, -165.09
1498654502, -165.12
1498654503, -165.19
1498654504, -165.16
1498654505, -165.1
1498654506, -165.14
1498654507, -165.11
1498654516, -165.2
1498654517, -165.18
1498654518, -165.15
1498654519, -165.14
1498654520, -165.17
1498654521, -165.13
1498654522, -165.13
1498654523, -165.19
1498654524, -165.2
1498654525, -165.18
1498654526, -165.18
